time,It,temperature,Tpanel,Epv
2017-05-11 12:00:00,68.00620505185185,14.882839999999987,17.2630571768148,52691367.14055513
2017-05-11 13:00:00,0.0,15.091160000000002,15.091160000000002,0.0
2017-05-11 14:00:00,0.0,14.095280000000002,14.095280000000002,0.0
2017-05-11 15:00:00,0.0,11.405100000000004,11.405100000000004,0.0
2017-05-11 16:00:00,0.0,11.77713,11.77713,0.0
2017-05-11 17:00:00,0.0,11.478520000000003,11.478520000000003,0.0
2017-05-11 18:00:00,0.0,11.650939999999991,11.650939999999991,0.0
2017-05-11 19:00:00,0.0,11.218000000000018,11.218000000000018,0.0
2017-05-11 20:00:00,0.0,10.857899999999972,10.857899999999972,0.0
2017-05-11 21:00:00,0.0,10.179660000000013,10.179660000000013,0.0
2017-05-11 22:00:00,0.0,11.132049999999992,11.132049999999992,0.0
2017-05-11 23:00:00,0.0,10.72793999999999,10.72793999999999,0.0
2017-05-12 00:00:00,22.682672654891064,11.363220000000013,12.1571135429212,16889797.730568342
2017-05-12 01:00:00,205.3942060778872,12.433069999999988,19.621867212726038,159824227.91235983
2017-05-12 02:00:00,438.18165238891896,15.620400000000018,30.95675783361218,357825549.5755684
2017-05-12 03:00:00,655.3188521389169,15.978819999999985,38.91497982486207,549370865.161649
2017-05-12 04:00:00,829.8691378004323,15.978270000000007,45.02368982301514,709957955.6970083
2017-05-12 05:00:00,945.756139851643,18.787050000000026,51.88851489480753,805093509.3021492
2017-05-12 06:00:00,993.4207428260436,18.620060000000024,53.38978599891155,850024958.715832
2017-05-12 07:00:00,969.0994218510718,18.315459999999973,52.23393976478749,829492573.4329913
2017-05-12 08:00:00,874.7223091857009,19.032899999999984,49.64818082149951,739177524.7430732
2017-05-12 09:00:00,717.9562548696797,19.597469999999987,44.72593892043878,597638692.3700737
2017-05-12 10:00:00,512.5890542707599,16.738130000000012,34.67874689947661,422436936.75819385
2017-05-12 11:00:00,280.95239081063073,16.336180000000013,26.16951367837209,225424444.7276659
2017-05-12 12:00:00,68.8000721990255,16.825679999999977,19.233682526965868,53974231.834962845
2017-05-12 13:00:00,0.0,16.912170000000003,16.912170000000003,0.0
2017-05-12 14:00:00,0.0,16.11426,16.11426,0.0
2017-05-12 15:00:00,0.0,13.640559999999994,13.640559999999994,0.0
2017-05-12 16:00:00,0.0,13.271239999999976,13.271239999999976,0.0
2017-05-12 17:00:00,0.0,11.337649999999996,11.337649999999996,0.0
2017-05-12 18:00:00,0.0,11.243560000000002,11.243560000000002,0.0
2017-05-12 19:00:00,0.0,10.709960000000024,10.709960000000024,0.0
2017-05-12 20:00:00,0.0,10.344479999999976,10.344479999999976,0.0
2017-05-12 21:00:00,0.0,9.97460000000001,9.97460000000001,0.0
2017-05-12 22:00:00,0.0,10.892179999999996,10.892179999999996,0.0
2017-05-12 23:00:00,0.0,11.518770000000018,11.518770000000018,0.0
2017-05-13 00:00:00,23.394691382398005,11.588930000000005,12.407744198383934,17465622.551250994
2017-05-13 01:00:00,206.03562738095223,12.533169999999984,19.74441695833331,160456025.92718714
2017-05-13 02:00:00,438.201557628874,16.05173000000002,31.388784517010613,358018891.8774773
2017-05-13 03:00:00,654.7831183478855,16.472699999999975,39.39010914217597,548346062.1853821
2017-05-13 04:00:00,828.9062724224304,16.251340000000027,45.26305953478509,708262587.8437068
2017-05-13 05:00:00,944.5127419899738,17.735659999999996,50.79360596964908,810016091.0031306
2017-05-13 06:00:00,992.0541671654424,17.970100000000002,52.691995850790484,853044476.1570554
2017-05-13 07:00:00,967.7723342163504,16.264369999999985,50.13640169757225,839679119.7786936
2017-05-13 08:00:00,873.596172113441,17.550720000000013,48.12658602397045,745087109.8832464
2017-05-13 09:00:00,717.1856309975786,17.01769999999999,42.11919708491524,603721371.8895301
