time,It,temperature,Tpanel,Epv
2015-04-25 05:00:00,948.3697863009636,17.202800000000025,50.39574252053375,3663080161.8717084
2015-04-25 06:00:00,1009.2946454166024,20.033630000000016,55.358942589581105,3831726147.8417115
2015-04-25 07:00:00,995.6999676696364,20.35669999999999,55.20619886843727,3765470794.6370115
2015-04-25 08:00:00,908.6525050386044,18.326630000000023,50.12946767635118,3471149367.672951
2015-04-25 09:00:00,755.0427770500964,17.357939999999985,43.78443719675336,2858849072.3062067
2015-04-25 10:00:00,547.8631657337858,15.684199999999976,34.85941080068248,2034785269.3558147
2015-04-25 11:00:00,308.2462284240512,15.890530000000012,26.679147994841806,1111841029.2549565
2015-04-25 12:00:00,79.58628804357801,16.124500000000012,18.910020081525243,279349071.5077289
2015-04-25 13:00:00,0.0,16.773739999999975,16.773739999999975,0.0
2015-04-25 14:00:00,0.0,16.436339999999973,16.436339999999973,0.0
2015-04-25 15:00:00,0.0,16.712800000000016,16.712800000000016,0.0
2015-04-25 16:00:00,0.0,16.987239999999986,16.987239999999986,0.0
2015-04-25 17:00:00,0.0,17.080930000000023,17.080930000000023,0.0
2015-04-25 18:00:00,0.0,17.088099999999997,17.088099999999997,0.0
2015-04-25 19:00:00,0.0,16.894040000000018,16.894040000000018,0.0
2015-04-25 20:00:00,0.0,16.555630000000008,16.555630000000008,0.0
2015-04-25 21:00:00,0.0,16.428650000000005,16.428650000000005,0.0
2015-04-25 22:00:00,0.0,14.16253999999998,14.16253999999998,0.0
2015-04-25 23:00:00,0.0,13.594760000000008,13.594760000000008,0.0
2015-04-26 00:00:00,3.4794704295701147,14.445679999999982,14.567461465034935,11940242.044602973
2015-04-26 01:00:00,157.1062217693625,15.029879999999991,20.528597761927678,553525981.8096832
2015-04-26 02:00:00,397.757660457405,17.763430000000028,31.684948116009203,1453107519.635106
2015-04-26 03:00:00,628.3292004588714,18.382929999999988,40.37445201606049,2342325148.9433594
2015-04-26 04:00:00,817.5162978005337,19.1576,47.77067042301868,3083372694.091875
2015-04-26 05:00:00,947.7219719642168,19.33166999999997,52.50193901874755,3604749771.1829743
2015-04-26 06:00:00,1008.2970144609244,20.199520000000007,55.48991550613236,3821724169.986589
2015-04-26 07:00:00,994.520071743729,20.35107,55.159272511030515,3760941855.2829385
2015-04-26 08:00:00,907.4735324679745,20.532320000000027,52.29389363637914,3408579013.024809
2015-04-26 09:00:00,754.0594159637928,21.49077999999997,47.88285955873272,2788429993.307781
2015-04-26 10:00:00,547.2807070967746,21.091920000000016,40.24674474838713,2007930996.6516674
2015-04-26 11:00:00,308.27955747775303,21.21071999999998,32.00050451172134,1116802735.333643
2015-04-26 12:00:00,80.30392578570168,19.77199999999999,22.58263740249955,286518566.10771
2015-04-26 13:00:00,0.0,20.125800000000027,20.125800000000027,0.0
2015-04-26 14:00:00,0.0,19.613800000000023,19.613800000000023,0.0
2015-04-26 15:00:00,0.0,18.19146999999998,18.19146999999998,0.0
2015-04-26 16:00:00,0.0,15.808100000000024,15.808100000000024,0.0
2015-04-26 17:00:00,0.0,14.768770000000018,14.768770000000018,0.0
2015-04-26 18:00:00,0.0,13.734530000000008,13.734530000000008,0.0
2015-04-26 19:00:00,0.0,14.150800000000004,14.150800000000004,0.0
2015-04-26 20:00:00,0.0,13.415039999999976,13.415039999999976,0.0
2015-04-26 21:00:00,0.0,13.6961,13.6961,0.0
2015-04-26 22:00:00,0.0,13.409400000000003,13.409400000000003,0.0
2015-04-26 23:00:00,0.0,13.3664,13.3664,0.0
2015-04-27 00:00:00,4.050852568920955,14.58956999999998,14.731349839912214,13919180.136653263
2015-04-27 01:00:00,158.8477961403123,15.465100000000009,21.02477286491094,561145168.8986082
2015-04-27 02:00:00,398.86958176018857,18.378330000000005,32.338765361606605,1457291678.0021815
2015-04-27 03:00:00,628.739427254388,22.01864999999998,44.02452995390356,2304276330.292119
2015-04-27 04:00:00,817.31368520336,22.533720000000017,51.139698982117615,3004241402.4345946
2015-04-27 05:00:00,947.031056383691,23.3698,56.51588697342919,3463714052.1778016
2015-04-27 06:00:00,1007.2663612870186,23.82702999999998,59.081352645045634,3667962835.8322344
2015-04-27 07:00:00,993.3180965374296,23.182920000000024,57.94905337881006,3644804680.31053
2015-04-27 08:00:00,906.283452755336,23.23003999999997,54.94996084643673,3316751527.2595325
2015-04-27 09:00:00,753.0749402352665,22.97811999999999,49.335742908234316,2752041594.3791237
2015-04-27 10:00:00,546.7047846617246,23.03649999999999,42.17116746316035,1986040351.0699465
2015-04-27 11:00:00,308.3222711824206,23.42919999999998,34.2204794913847,1111764951.6091
2015-04-27 12:00:00,81.02513108843004,23.145050000000023,25.980929588095073,290729875.64420927
2015-04-27 13:00:00,0.0,23.577150000000017,23.577150000000017,0.0
2015-04-27 14:00:00,0.0,23.26227,23.26227,0.0
2015-04-27 15:00:00,0.0,21.130830000000003,21.130830000000003,0.0
2015-04-27 16:00:00,0.0,20.762200000000007,20.762200000000007,0.0
2015-04-27 17:00:00,0.0,19.5206,19.5206,0.0
2015-04-27 18:00:00,0.0,18.873440000000016,18.873440000000016,0.0
2015-04-27 19:00:00,0.0,18.23241999999999,18.23241999999999,0.0
2015-04-27 20:00:00,0.0,15.384670000000028,15.384670000000028,0.0
2015-04-27 21:00:00,0.0,15.57056,15.57056,0.0
2015-04-27 22:00:00,0.0,16.33852999999999,16.33852999999999,0.0
2015-04-27 23:00:00,0.0,16.84543000000002,16.84543000000002,0.0
2015-04-28 00:00:00,4.651616609252418,18.093169999999983,18.255976581323818,16375846.58384389
2015-04-28 01:00:00,160.53015820074597,18.051699999999983,23.67025553702609,573522834.5745289
2015-04-28 02:00:00,399.919214236218,20.020320000000027,34.01749249826766,1459062602.8085825
2015-04-28 03:00:00,629.0918736071789,20.221529999999973,42.23974557625123,2328142151.749337
2015-04-28 04:00:00,817.0602768414611,20.58762000000001,49.184729689451146,3051576868.7570086
2015-04-28 05:00:00,946.2982655412208,20.77346999999997,53.8939092939427,3554648324.161704
2015-04-28 06:00:00,1006.2041762295136,19.383899999999983,54.60104616803296,3841758745.6251526
2015-04-28 07:00:00,992.0956662249348,19.58202999999997,54.305378317872695,3777532570.102007
2015-04-28 08:00:00,905.0838786905888,19.3501,51.02803575417061,3431390635.7175574
2015-04-28 09:00:00,752.0908015176943,19.434079999999994,45.757258053119294,2818204440.80799
2015-04-28 10:00:00,546.1365461354645,20.743769999999984,39.858549114741244,2006525203.2891643
2015-04-28 11:00:00,308.37510640801395,19.850340000000017,30.643468724280506,1118242071.5757728
2015-04-28 12:00:00,81.75026871503908,19.371100000000013,22.23235940502638,291342825.2590885
2015-04-28 13:00:00,0.0,19.56772000000001,19.56772000000001,0.0
2015-04-28 14:00:00,0.0,19.578460000000007,19.578460000000007,0.0
2015-04-28 15:00:00,0.0,18.872400000000027,18.872400000000027,0.0
2015-04-28 16:00:00,0.0,18.468439999999987,18.468439999999987,0.0
2015-04-28 17:00:00,0.0,16.938600000000008,16.938600000000008,0.0
2015-04-28 18:00:00,0.0,17.163880000000006,17.163880000000006,0.0
2015-04-28 19:00:00,0.0,15.801449999999988,15.801449999999988,0.0
2015-04-28 20:00:00,0.0,15.68216000000001,15.68216000000001,0.0
2015-04-28 21:00:00,0.0,15.411830000000007,15.411830000000007,0.0
2015-04-28 22:00:00,0.0,16.209000000000003,16.209000000000003,0.0
2015-04-28 23:00:00,0.0,15.579250000000002,15.579250000000002,0.0
2015-04-29 00:00:00,5.276967059450509,17.771599999999978,17.956293847080747,18545381.806260172
2015-04-29 01:00:00,162.1528424528622,16.988249999999994,22.66359948585017,577170740.1427783
2015-04-29 02:00:00,400.9065814776354,18.77872000000002,32.810450351717265,1464731789.7120943
2015-04-29 03:00:00,629.3869926833503,19.245150000000024,41.27369474391728,2339156031.0222936
2015-04-29 04:00:00,816.7569551659204,19.078250000000025,47.664743430807235,3081855975.993444
2015-04-29 05:00:00,945.5248466544888,20.45398,53.54734963290711,3561865689.422669
2015-04-29 06:00:00,1005.111965727138,22.40519999999998,57.58411880044981,3722766212.4503055
2015-04-29 07:00:00,990.854415184203,21.64846999999997,56.32837453144708,3698292272.8661213
2015-04-29 08:00:00,903.87642708873,22.02733999999998,53.663014948105534,3348636071.5036397
2015-04-29 09:00:00,751.1084496330343,22.031949999999995,48.3207457371562,2765875851.3980293
2015-04-29 10:00:00,545.577132702791,20.80417,39.899369644597684,2003915876.208537
2015-04-29 11:00:00,308.4387914377983,20.95780000000002,31.75315770032296,1117712024.7602396
2015-04-29 12:00:00,82.47969831232811,21.07605000000001,23.962839440931493,295269806.39546186
