time,It,temperature,Tpanel,Epv
2018-07-27 21:00:00,0.0,19.73845999999997,19.73845999999997,0.0
2018-07-27 22:00:00,0.0,19.512659999999983,19.512659999999983,0.0
2018-07-27 23:00:00,0.0,19.54640000000001,19.54640000000001,0.0
2018-07-28 00:00:00,0.1945756269670647,19.33080000000001,19.33761014694386,562492.6449582377
2018-07-28 01:00:00,95.40805465439396,19.76616999999999,23.105451912903778,278228861.3075647
2018-07-28 02:00:00,300.7396944431209,20.95060000000001,31.47648930550924,889426508.5523944
2018-07-28 03:00:00,518.855697795352,21.76166000000001,39.92160942283733,1547585675.2953727
2018-07-28 04:00:00,710.1161507075054,22.28854000000001,47.1426052747627,2127556455.859003
2018-07-28 05:00:00,853.1798856690498,21.72915999999998,51.59045599841672,2582422002.9067783
2018-07-28 06:00:00,934.9246809248098,20.895170000000007,53.61753383236835,2862402313.203763
2018-07-28 07:00:00,948.4223634595018,21.1499,54.34468272108256,2898865216.4806447
2018-07-28 08:00:00,892.5485025083979,20.995150000000024,52.23434758779395,2724101049.8666935
2018-07-28 09:00:00,771.9441276801592,21.657500000000027,48.6755444688056,2329628263.1311727
2018-07-28 10:00:00,597.2183607772284,20.954799999999977,41.85744262720297,1794866164.989872
2018-07-28 11:00:00,386.0407650677375,20.809079999999994,34.32050677737081,1147358626.984
2018-07-28 12:00:00,168.56975984695856,19.693300000000026,25.593241594643576,494097242.4035493
2018-07-28 13:00:00,15.037401287574744,19.97750000000002,20.503809045065136,43634587.518946074
2018-07-28 14:00:00,0.0,20.44659999999999,20.44659999999999,0.0
2018-07-28 15:00:00,0.0,20.67178000000001,20.67178000000001,0.0
2018-07-28 16:00:00,0.0,21.05716000000001,21.05716000000001,0.0
2018-07-28 17:00:00,0.0,20.87894,20.87894,0.0
2018-07-28 18:00:00,0.0,20.60915999999997,20.60915999999997,0.0
2018-07-28 19:00:00,0.0,20.441160000000025,20.441160000000025,0.0
2018-07-28 20:00:00,0.0,20.41467,20.41467,0.0
2018-07-28 21:00:00,0.0,20.756070000000022,20.756070000000022,0.0
2018-07-28 22:00:00,0.0,19.936579999999992,19.936579999999992,0.0
2018-07-28 23:00:00,0.0,19.88240000000002,19.88240000000002,0.0
2018-07-29 00:00:00,0.1499744399911995,19.79086000000001,19.7961091053997,434411.4846306267
2018-07-29 01:00:00,94.46557525610196,20.38033999999999,23.68663513396356,275895475.68817544
2018-07-29 02:00:00,300.07152974941823,20.627839999999992,31.13034354122963,887648099.1361609
2018-07-29 03:00:00,518.6113922612343,21.076419999999985,39.22781872914318,1551299477.5161698
2018-07-29 04:00:00,710.2324977669306,21.22998000000001,46.08811742184258,2143688181.2089925
2018-07-29 05:00:00,853.548235157944,21.466600000000028,51.34078823052806,2589480955.9975624
2018-07-29 06:00:00,935.4193642231352,23.0942,55.83387774780974,2801217938.7160482
2018-07-29 07:00:00,948.9109076696992,22.64440000000002,55.85628176843949,2856702848.336031
2018-07-29 08:00:00,892.8993090918624,22.78649999999999,54.03797581821517,2679506460.537529
2018-07-29 09:00:00,772.0342700546465,23.152620000000013,50.17381945191264,2301138455.2250433
2018-07-29 10:00:00,596.9425053408345,22.554700000000025,43.447687686929235,1778305880.3993785
2018-07-29 11:00:00,385.3305265805713,22.47399999999999,35.96056843031999,1140243300.7851262
2018-07-29 12:00:00,167.48396072874647,21.77972,27.64165862550613,491939346.82058984
2018-07-29 13:00:00,14.381814894178165,21.77431999999999,22.277683521296225,41958859.768144704
2018-07-29 14:00:00,0.0,22.469179999999994,22.469179999999994,0.0
2018-07-29 15:00:00,0.0,21.93689999999998,21.93689999999998,0.0
2018-07-29 16:00:00,0.0,22.031999999999982,22.031999999999982,0.0
2018-07-29 17:00:00,0.0,21.28476000000001,21.28476000000001,0.0
2018-07-29 18:00:00,0.0,21.10532000000001,21.10532000000001,0.0
2018-07-29 19:00:00,0.0,20.23944,20.23944,0.0
2018-07-29 20:00:00,0.0,20.307500000000005,20.307500000000005,0.0
2018-07-29 21:00:00,0.0,20.203300000000013,20.203300000000013,0.0
2018-07-29 22:00:00,0.0,18.519740000000013,18.519740000000013,0.0
2018-07-29 23:00:00,0.0,18.351139999999987,18.351139999999987,0.0
2018-07-30 00:00:00,0.1131861435056414,17.92180000000002,17.925761515022717,324883.8647137185
2018-07-30 01:00:00,93.52592550709024,18.262020000000007,21.535427392748165,271306283.7859698
2018-07-30 02:00:00,299.41505523612904,20.20632999999998,30.685856933264496,885861121.9667073
2018-07-30 03:00:00,518.3835655857453,22.607100000000003,40.750524795501086,1539884953.5710952
2018-07-30 04:00:00,710.364633144047,23.386840000000007,48.249602160041654,2110025239.817753
2018-07-30 05:00:00,853.9271636535616,24.388199999999983,54.27565072787464,2517351145.7692943
2018-07-30 06:00:00,935.9158210071304,24.106400000000008,56.86345373524957,2770337752.8330693
2018-07-30 07:00:00,949.3897399610812,23.28386999999998,56.51251089863782,2837976964.2506557
2018-07-30 08:00:00,893.2272093219021,22.717859999999973,53.98081232626655,2682390101.3295293
2018-07-30 09:00:00,772.0876551792131,22.103099999999984,49.12616793127244,2321912297.3975487
2018-07-30 10:00:00,596.6166065673976,21.87124999999997,42.752831229858884,1784442445.6743217
2018-07-30 11:00:00,384.5594651200433,22.302399999999977,35.76198127920149,1138552225.42866
2018-07-30 12:00:00,166.33559383520327,22.818420000000003,28.640165784232117,488458918.7710435
2018-07-30 13:00:00,13.708877087185552,22.39873999999997,22.878550698051466,40046637.90033323
2018-07-30 14:00:00,0.0,22.538419999999974,22.538419999999974,0.0
2018-07-30 15:00:00,0.0,21.9622,21.9622,0.0
2018-07-30 16:00:00,0.0,21.86703,21.86703,0.0
2018-07-30 17:00:00,0.0,21.049930000000018,21.049930000000018,0.0
2018-07-30 18:00:00,0.0,20.144929999999988,20.144929999999988,0.0
2018-07-30 19:00:00,0.0,20.38155999999998,20.38155999999998,0.0
2018-07-30 20:00:00,0.0,20.28762999999998,20.28762999999998,0.0
2018-07-30 21:00:00,0.0,20.41586000000001,20.41586000000001,0.0
2018-07-30 22:00:00,0.0,19.05444,19.05444,0.0
2018-07-30 23:00:00,0.0,19.40427,19.40427,0.0
2018-07-31 00:00:00,0.0833407953231487,19.94319999999999,19.9461169278363,241550.07182605183
2018-07-31 01:00:00,92.58909771769046,20.37371999999999,23.614338420119157,270378772.90369093
2018-07-31 02:00:00,298.7700032907154,21.39855999999997,31.855510115175008,883077202.5485015
2018-07-31 03:00:00,518.1716029277168,22.745569999999987,40.88157610247008,1538139803.0900116
2018-07-31 04:00:00,710.5116044533318,22.756399999999985,47.6243061558666,2121214088.8315597
2018-07-31 05:00:00,854.3154511662356,23.432619999999982,53.33366079081823,2544342705.1254277
2018-07-31 06:00:00,936.4126626507692,23.416960000000017,56.19140319277694,2794157636.2635064
2018-07-31 07:00:00,949.8574158885162,23.25920000000002,56.50420955609809,2840202391.5794024
2018-07-31 08:00:00,893.5308188253734,22.34634,53.619918658888075,2693308999.3614087
2018-07-31 09:00:00,772.1030668794319,21.85379999999998,48.877407340780096,2326570841.1878614
2018-07-31 10:00:00,596.2397071785149,21.572600000000023,42.44098975124805,1786196815.9374142
2018-07-31 11:00:00,383.7269543429251,22.163299999999992,35.593743402002374,1136534205.8014817
2018-07-31 12:00:00,165.1245406584066,22.10669999999999,27.88605892304422,484979649.1067392
2018-07-31 13:00:00,13.020395013893824,21.36304000000001,21.818753825486294,37945468.398013815
2018-07-31 14:00:00,0.0,21.490099999999984,21.490099999999984,0.0
2018-07-31 15:00:00,0.0,21.6599,21.6599,0.0
2018-07-31 16:00:00,0.0,21.211299999999994,21.211299999999994,0.0
2018-07-31 17:00:00,0.0,19.66140000000001,19.66140000000001,0.0
2018-07-31 18:00:00,0.0,19.7475,19.7475,0.0
2018-07-31 19:00:00,0.0,19.81493999999998,19.81493999999998,0.0
2018-07-31 20:00:00,0.0,19.258539999999982,19.258539999999982,0.0
2018-07-31 21:00:00,0.0,19.159820000000025,19.159820000000025,0.0
2018-07-31 22:00:00,0.0,19.110439999999983,19.110439999999983,0.0
2018-07-31 23:00:00,0.0,19.23750000000001,19.23750000000001,0.0
2018-08-01 00:00:00,0.0595676001935778,18.623899999999992,18.625984866006768,171621.3106683965
2018-08-01 01:00:00,91.65505061067368,18.907500000000027,22.115426771373606,266482924.92506292
2018-08-01 02:00:00,298.1360608338967,18.872599999999977,29.30736212918636,881783215.8800434
2018-08-01 03:00:00,517.9748425794337,18.824400000000026,36.9535194902802,1560038128.9798439
2018-08-01 04:00:00,710.6724166412403,18.30295000000001,43.17648458244342,2179278240.1736355
2018-08-01 05:00:00,854.7118433601615,19.190519999999992,49.105434517605644,2638844444.993541
2018-08-01 06:00:00,936.9084773478922,19.457280000000026,52.24907670717625,2904379248.010253
2018-08-01 07:00:00,950.3124806561448,19.079700000000003,52.340636822965074,2957682545.3580403
2018-08-01 08:00:00,893.808756237546,20.518250000000023,51.80155646831413,2739222193.9975986
