longitude,latitude,time,t2m
82.23400115966797,28.791000366210938,2015-01-04 10:00:00,281.596
82.23400115966797,28.791000366210938,2015-01-04 11:00:00,281.2203
82.23400115966797,28.791000366210938,2015-01-04 12:00:00,281.09946
82.23400115966797,28.791000366210938,2015-01-04 13:00:00,281.52542
82.23400115966797,28.791000366210938,2015-01-04 14:00:00,280.77518
82.23400115966797,28.791000366210938,2015-01-04 15:00:00,276.23965
82.23400115966797,28.791000366210938,2015-01-04 16:00:00,275.78198
82.23400115966797,28.791000366210938,2015-01-04 17:00:00,274.0685
82.23400115966797,28.791000366210938,2015-01-04 18:00:00,273.2447
82.23400115966797,28.791000366210938,2015-01-04 19:00:00,273.08197
82.23400115966797,28.791000366210938,2015-01-04 20:00:00,272.4502
