time,It,temperature,Tpanel,Epv
2018-12-04 04:00:00,686.5397269698847,4.733499999999992,28.762390443945957,634224216.1915588
2018-12-04 05:00:00,821.7009957140742,10.256349999999998,39.015884849992595,796573705.0966702
2018-12-04 06:00:00,883.3291565442273,10.774170000000026,41.69069047904799,865834267.3315737
2018-12-04 07:00:00,867.8199821778329,10.710500000000025,41.08419937622418,848323532.1688926
2018-12-04 08:00:00,776.0970423497856,12.2389,39.4022964822425,746157979.9264741
2018-12-04 09:00:00,613.4032987054302,11.501370000000009,32.97048545469006,573386994.0196117
2018-12-04 10:00:00,387.6315822538061,8.07310000000001,21.640205378883223,340039025.0503474
2018-12-04 11:00:00,106.06020193690388,8.289030000000025,12.00113706779166,87087993.81547748
2018-12-04 12:00:00,0.0,9.708100000000002,9.708100000000002,0.0
2018-12-04 13:00:00,0.0,9.394259999999974,9.394259999999974,0.0
2018-12-04 14:00:00,0.0,9.10217,9.10217,0.0
2018-12-04 15:00:00,0.0,7.211549999999988,7.211549999999988,0.0
2018-12-04 16:00:00,0.0,6.6089000000000055,6.6089000000000055,0.0
2018-12-04 17:00:00,0.0,6.207499999999982,6.207499999999982,0.0
2018-12-04 18:00:00,0.0,6.644799999999975,6.644799999999975,0.0
2018-12-04 19:00:00,0.0,6.809599999999989,6.809599999999989,0.0
2018-12-04 20:00:00,0.0,6.550139999999999,6.550139999999999,0.0
2018-12-04 21:00:00,0.0,5.852329999999995,5.852329999999995,0.0
2018-12-04 22:00:00,0.0,5.816959999999995,5.816959999999995,0.0
2018-12-04 23:00:00,0.0,6.211299999999994,6.211299999999994,0.0
2018-12-05 00:00:00,0.0,5.964359999999999,5.964359999999999,0.0
2018-12-05 01:00:00,0.0,5.616269999999986,5.616269999999986,0.0
2018-12-05 02:00:00,222.1381305083844,5.951840000000004,13.726674567793458,182595059.37167168
2018-12-05 03:00:00,483.11785195403695,5.436770000000024,22.345894818391315,424638074.8839026
2018-12-05 04:00:00,684.9786126361824,5.679899999999975,29.65415144226636,636057753.1347417
2018-12-05 05:00:00,820.5606234797433,10.100799999999992,38.82042182179101,795258030.7304132
2018-12-05 06:00:00,882.6788937872111,10.127999999999986,41.021761282552376,865455283.1616911
2018-12-05 07:00:00,867.7087266445444,9.25011999999998,39.619925432559036,848344380.4368598
2018-12-05 08:00:00,776.5401577029685,10.121460000000011,37.30036551960391,746372714.9637945
2018-12-05 09:00:00,614.3744877494302,10.63164999999998,32.134757071230034,573203723.8757694
2018-12-05 10:00:00,389.041966608708,6.841670000000022,20.4581388313048,337791424.2257921
2018-12-05 11:00:00,107.47209838126992,7.015199999999993,10.77672344334444,86796674.17554434
2018-12-05 12:00:00,0.0,7.9871499999999855,7.9871499999999855,0.0
2018-12-05 13:00:00,0.0,7.976839999999981,7.976839999999981,0.0
2018-12-05 14:00:00,0.0,7.924069999999972,7.924069999999972,0.0
2018-12-05 15:00:00,0.0,6.409820000000025,6.409820000000025,0.0
2018-12-05 16:00:00,0.0,6.239039999999989,6.239039999999989,0.0
2018-12-05 17:00:00,0.0,5.58526999999998,5.58526999999998,0.0
2018-12-05 18:00:00,0.0,5.634220000000028,5.634220000000028,0.0
2018-12-05 19:00:00,0.0,5.690769999999986,5.690769999999986,0.0
2018-12-05 20:00:00,0.0,5.818050000000028,5.818050000000028,0.0
2018-12-05 21:00:00,0.0,5.170799999999986,5.170799999999986,0.0
2018-12-05 22:00:00,0.0,3.7892800000000193,3.7892800000000193,0.0
2018-12-05 23:00:00,0.0,3.1719400000000064,3.1719400000000064,0.0
2018-12-06 00:00:00,0.0,2.124900000000025,2.124900000000025,0.0
2018-12-06 01:00:00,0.0,2.162959999999998,2.162959999999998,0.0
2018-12-06 02:00:00,219.7532236564905,3.659269999999992,11.35063282797716,174748922.82434884
2018-12-06 03:00:00,481.2301878136252,3.7457600000000175,20.5888165734769,415935349.3974547
2018-12-06 04:00:00,683.4694904592762,3.2741700000000264,27.195602166074696,624560961.8648285
2018-12-06 05:00:00,819.4848671071286,9.363249999999994,38.045220348749496,793662543.5483172
2018-12-06 06:00:00,882.1058102208419,9.005920000000003,39.87962335772947,864803957.8314135
2018-12-06 07:00:00,867.6860243158163,8.955319999999972,39.324330851053546,848190804.1192607
2018-12-06 08:00:00,777.0815586337569,9.822330000000022,37.02018455218152,746737271.0535052
2018-12-06 09:00:00,615.4527365206687,9.410579999999982,30.95142577822339,572113364.88155
2018-12-06 10:00:00,390.5712327642912,5.713070000000016,19.38306314675021,335585299.5300459
2018-12-06 11:00:00,109.02874167762349,5.405199999999979,9.221205958716801,86017602.27038705
2018-12-06 12:00:00,0.0,6.352719999999977,6.352719999999977,0.0
2018-12-06 13:00:00,0.0,6.0937999999999874,6.0937999999999874,0.0
2018-12-06 14:00:00,0.0,5.912140000000022,5.912140000000022,0.0
2018-12-06 15:00:00,0.0,3.943730000000016,3.943730000000016,0.0
2018-12-06 16:00:00,0.0,3.797419999999988,3.797419999999988,0.0
2018-12-06 17:00:00,0.0,3.2334000000000174,3.2334000000000174,0.0
2018-12-06 18:00:00,0.0,2.9342300000000137,2.9342300000000137,0.0
2018-12-06 19:00:00,0.0,2.6562999999999874,2.6562999999999874,0.0
2018-12-06 20:00:00,0.0,1.917660000000012,1.917660000000012,0.0
2018-12-06 21:00:00,0.0,1.824130000000025,1.824130000000025,0.0
2018-12-06 22:00:00,0.0,1.0436000000000265,1.0436000000000265,0.0
2018-12-06 23:00:00,0.0,0.5181999999999789,0.5181999999999789,0.0
2018-12-07 00:00:00,0.0,1.0800500000000284,1.0800500000000284,0.0
2018-12-07 01:00:00,0.0,1.028380000000027,1.028380000000027,0.0
2018-12-07 02:00:00,217.40536671197688,1.8491500000000087,9.458337834919199,167670277.180874
2018-12-07 03:00:00,479.3867449947169,2.241300000000024,19.019836074815114,407239760.27613693
2018-12-07 04:00:00,682.015006936461,3.912199999999984,27.78272524277612,625851967.3605344
2018-12-07 05:00:00,818.4758819280243,8.009999999999991,36.656655867480836,790984836.0680362
2018-12-07 06:00:00,881.6114872174585,8.412500000000023,39.26890205261107,863918192.5091567
2018-12-07 07:00:00,867.7528055010251,8.30426,38.675608192535876,847799185.5064489
2018-12-07 08:00:00,777.7214775624683,10.131799999999998,37.35205171468639,747682642.9264826
2018-12-07 09:00:00,616.6375740714569,10.337400000000002,31.919715092500997,575087828.331908
2018-12-07 10:00:00,392.2182823949855,6.405500000000018,20.133139883824512,339448159.4382565
2018-12-07 11:00:00,110.73010048409154,6.474550000000022,10.350103516943225,88823795.80697864
2018-12-07 12:00:00,0.0,7.0663000000000125,7.0663000000000125,0.0
2018-12-07 13:00:00,0.0,6.009520000000009,6.009520000000009,0.0
2018-12-07 14:00:00,0.0,5.477019999999982,5.477019999999982,0.0
2018-12-07 15:00:00,0.0,3.465640000000008,3.465640000000008,0.0
2018-12-07 16:00:00,0.0,3.072400000000016,3.072400000000016,0.0
2018-12-07 17:00:00,0.0,2.8999600000000214,2.8999600000000214,0.0
2018-12-07 18:00:00,0.0,2.414800000000014,2.414800000000014,0.0
2018-12-07 19:00:00,0.0,2.2685000000000173,2.2685000000000173,0.0
2018-12-07 20:00:00,0.0,1.8823199999999929,1.8823199999999929,0.0
2018-12-07 21:00:00,0.0,1.9802199999999743,1.9802199999999743,0.0
2018-12-07 22:00:00,0.0,1.8018200000000208,1.8018200000000208,0.0
2018-12-07 23:00:00,0.0,1.886140000000012,1.886140000000012,0.0
2018-12-08 00:00:00,0.0,3.1822500000000105,3.1822500000000105,0.0
2018-12-08 01:00:00,0.0,3.010379999999998,3.010379999999998,0.0
2018-12-08 02:00:00,215.0985073692264,3.925779999999975,11.454227757922899,171485535.16910923
2018-12-08 03:00:00,477.5906284659456,4.147159999999985,20.86283199630808,414040285.959824
2018-12-08 04:00:00,680.6177652789727,3.00709999999998,26.828721784764024,620173230.2818261
2018-12-08 05:00:00,817.5357632172073,9.95123000000001,38.56498171260226,791818174.3396062
2018-12-08 06:00:00,881.1974316622255,9.754329999999982,40.59624010817788,863848418.0195184
2018-12-08 07:00:00,867.9099138238882,9.77879999999999,40.15564698383608,848670152.9887458
2018-12-08 08:00:00,778.4600495275083,10.806240000000004,38.0523417334628,748830931.9985912
2018-12-08 09:00:00,617.928419127963,10.41843,32.04592466947871,576568349.1055818
2018-12-08 10:00:00,393.9818751474076,5.971439999999973,19.76080563015924,339706643.9453498
2018-12-08 11:00:00,112.57591996786826,6.446259999999995,10.386417198875385,90314660.92642544
2018-12-08 12:00:00,0.0,6.827549999999974,6.827549999999974,0.0
2018-12-08 13:00:00,0.0,6.424500000000023,6.424500000000023,0.0
2018-12-08 14:00:00,0.0,6.68777,6.68777,0.0
2018-12-08 15:00:00,0.0,4.048699999999997,4.048699999999997,0.0
2018-12-08 16:00:00,0.0,3.877380000000017,3.877380000000017,0.0
2018-12-08 17:00:00,0.0,2.9048799999999915,2.9048799999999915,0.0
2018-12-08 18:00:00,0.0,3.1218999999999824,3.1218999999999824,0.0
2018-12-08 19:00:00,0.0,2.7014500000000226,2.7014500000000226,0.0
2018-12-08 20:00:00,0.0,2.243470000000002,2.243470000000002,0.0
2018-12-08 21:00:00,0.0,2.131439999999998,2.131439999999998,0.0
2018-12-08 22:00:00,0.0,2.211900000000014,2.211900000000014,0.0
2018-12-08 23:00:00,0.0,2.2233600000000138,2.2233600000000138,0.0
2018-12-09 00:00:00,0.0,3.330750000000023,3.330750000000023,0.0
2018-12-09 01:00:00,0.0,3.0925300000000107,3.0925300000000107,0.0
2018-12-09 02:00:00,212.8365994146762,4.035129999999981,11.484410979513648,169839671.12475738
2018-12-09 03:00:00,475.8449018176302,3.2839700000000107,19.93854156361707,408590585.73791367
2018-12-09 04:00:00,679.2803100258695,2.6965599999999768,26.47137085090541,617195297.4586056
2018-12-09 05:00:00,816.6665357248565,9.55200000000002,38.13532875037,790627201.971266
2018-12-09 06:00:00,880.8650705780277,9.100559999999971,39.93083747023094,863404507.9970952
2018-12-09 07:00:00,868.1581059790623,9.005370000000028,39.39090370926721,848757945.6364697
2018-12-09 08:00:00,779.2973167963065,10.61153999999999,37.88694608787072,749680366.7807
2018-12-09 09:00:00,619.3245891715027,10.025199999999984,31.701560621002578,577354028.1272608
2018-12-09 10:00:00,395.8606416419828,5.958919999999978,19.814042457469377,341457903.2594342
2018-12-09 11:00:00,114.56571755612924,6.042140000000018,10.051940114464541,91420095.40164475
2018-12-09 12:00:00,0.0,5.506930000000011,5.506930000000011,0.0
2018-12-09 13:00:00,0.0,5.824040000000025,5.824040000000025,0.0
2018-12-09 14:00:00,0.0,5.630949999999984,5.630949999999984,0.0
2018-12-09 15:00:00,0.0,2.737340000000017,2.737340000000017,0.0
2018-12-09 16:00:00,0.0,2.660640000000001,2.660640000000001,0.0
2018-12-09 17:00:00,0.0,2.055270000000008,2.055270000000008,0.0
2018-12-09 18:00:00,0.0,1.5821000000000254,1.5821000000000254,0.0
2018-12-09 19:00:00,0.0,1.2165800000000218,1.2165800000000218,0.0
2018-12-09 20:00:00,0.0,0.752619999999979,0.752619999999979,0.0
2018-12-09 21:00:00,0.0,0.116800000000012,0.116800000000012,0.0
2018-12-09 22:00:00,0.0,0.0069300000000112,0.0069300000000112,0.0
2018-12-09 23:00:00,0.0,0.0939300000000002,0.0939300000000002,0.0
2018-12-10 00:00:00,0.0,0.2386200000000258,0.2386200000000258,0.0
2018-12-10 01:00:00,0.0,0.4969800000000077,0.4969800000000077,0.0
2018-12-10 02:00:00,210.62358236878435,3.1398300000000177,10.51165538290747,165614972.60915866
2018-12-10 03:00:00,474.1525708546402,3.1719400000000064,19.767279979912413,406423208.27357054
2018-12-10 04:00:00,678.0051142532578,2.72320000000002,26.453378998864046,615932276.7028549
2018-12-10 05:00:00,815.870144136044,8.55446999999998,37.10992504476152,788782775.3563509
2018-12-10 06:00:00,880.6157449541324,8.504970000000014,39.326521073394645,862828737.0573741
2018-12-10 07:00:00,868.4980489300167,8.122040000000027,38.51947171255061,848483749.4156772
2018-12-10 08:00:00,780.2332294205079,8.845460000000003,36.15362302971778,749149813.4265467
2018-12-10 09:00:00,620.8253040675748,8.256399999999985,29.985285642365106,575085867.141058
2018-12-10 10:00:00,397.8530898008767,4.357120000000009,18.281978143030692,337617862.90965736
2018-12-10 11:00:00,116.69877194365571,4.917880000000025,9.002337018027976,91575409.20764552
2018-12-10 12:00:00,0.0,4.162379999999985,4.162379999999985,0.0
2018-12-10 13:00:00,0.0,4.309230000000014,4.309230000000014,0.0
2018-12-10 14:00:00,0.0,3.7560700000000224,3.7560700000000224,0.0
2018-12-10 15:00:00,0.0,1.503750000000025,1.503750000000025,0.0
2018-12-10 16:00:00,0.0,0.9343000000000076,0.9343000000000076,0.0
2018-12-10 17:00:00,0.0,0.3942000000000121,0.3942000000000121,0.0
2018-12-10 18:00:00,0.0,0.1728200000000015,0.1728200000000015,0.0
2018-12-10 19:00:00,0.0,0.0939300000000002,0.0939300000000002,0.0
2018-12-10 20:00:00,0.0,0.0727200000000038,0.0727200000000038,0.0
